"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","Country","code","P2","rank"
"127",0.146848454625393,-0.122648317589034,0.227115492426644,0.644822969630752,0.76936164734178,0.545740186610295,0.288966639595502,0.11158585979407,0.0614320893767908,-0.00698019205163782,-0.0261528991667449,-0.058520161092985,-0.0609645039859207,-0.0790245395996114,-0.0760432834557045,-0.0858863481317478,-0.0857079886875444,-0.0797196137630479,-0.0842962416381344,-0.0882926366583576,-0.085946516123084,-0.0870277475019559,-0.0887203423193721,-0.0913572754687644,-0.0909977385861868,-0.0848007255035662,-0.0798902620594801,-0.0525196349731841,-0.0497033221989573,-0.0387108014216657,-0.040167427610847,-0.0189866883031639,0.0123813272870672,0.0543327818695878,0.0712676524700165,0.0971631640845196,0.141583317084913,0.137863654540168,0.131323347766383,0.229341679983814,0.381973850677043,0.755100855093459,0.885603126744885,0.939682385054653,0.745643947190913,0.373538141566429,0.214782074840926,0.109365259343938,0.0744875196109179,-0.0309828221578411,-0.0407166227703152,-0.0477069859930216,-0.085730863616812,-0.0857359923736446,-0.0831692928704939,-0.0853638432596788,-0.0901561327243159,-0.0835558824436913,-0.0844281334106837,-0.0864664455246253,-0.0869958897832402,-0.0865044354996512,-0.0859806356469049,-0.0889033983757743,-0.0885393938107985,-0.0893226238676918,-0.0823337771117328,-0.0863806201922861,-0.0850097691485482,-0.0550925668334714,-0.0464105823588917,-0.067306582228869,-0.0725360005511518,-0.0576381376312624,-0.0594343158292085,-0.0414802985515623,-0.0320993223151728,-0.0534424071366551,-0.0871368389288115,-0.118040480995467,"UK","UKI5",12,2
"128",0.145641229483177,-0.0938879495354539,0.341528560036336,0.709403428726886,0.831549665041491,0.631135674061514,0.402056460833912,0.251832255971759,0.132153787616379,0.0571902043230154,0.00399647301495292,-0.0101488177740665,-0.0415728551206826,-0.0615681994898519,-0.0815233833326181,-0.0798599475384982,-0.0806603285966165,-0.0844827190540327,-0.0848288058695021,-0.0841349819805459,-0.0813158972727914,-0.0831569712382789,-0.0813973601309936,-0.0834339619259817,-0.084859947099279,-0.0849857266076204,-0.0821954502155539,-0.0771888940353027,-0.0745357356560346,-0.0756623856406327,-0.0723749152557066,-0.0645753838698808,-0.0528617815074019,-0.0234576361690714,0.0136763092872138,0.0318139312094617,0.0605485395851599,0.087594640728707,0.0531078764708626,0.101285771003845,0.236459746514546,0.483677677633659,0.842926593974384,0.957890666498852,0.814575997909635,0.545307219773561,0.325394634503913,0.172627807801051,0.0742189701829984,0.012746765998862,-0.0212151067945364,-0.0485196605206176,-0.0635512382385513,-0.0668102264967395,-0.0714133683655611,-0.0778664545477642,-0.0756938803312956,-0.076639087775526,-0.0739303337582649,-0.0770779262530262,-0.0806660395026264,-0.081757799048611,-0.0828518294921512,-0.0810040884471978,-0.0805847135523752,-0.0819022316743835,-0.0796865416734902,-0.082588998104092,-0.0680755317624982,-0.0542438820897051,-0.0505052487434214,-0.0456234649696989,-0.0492421418891636,-0.0578340843256513,-0.0448470695561658,-0.0240969819699661,-0.0244331071777214,-0.0540332347766459,-0.0835903563521597,-0.114678930159728,"UK","UKI6",12,2
"129",0.129600904963131,-0.0412467709024673,0.446018547331255,0.899683214735294,0.974892436968041,0.643622583718393,0.32026274299062,0.136406497008396,0.0660488737241447,-0.0208512343935519,-0.0348850566782995,-0.0439173909332635,-0.0556324814767985,-0.0539677735560944,-0.0698284599786824,-0.069561104550622,-0.0625046660850037,-0.0659088538220062,-0.0743092986689201,-0.0711484519369019,-0.0726867039639552,-0.0715252671659399,-0.0717678883566565,-0.0717592687100544,-0.0678829436456526,-0.0696585208023945,-0.0692570199311833,-0.066212378415834,-0.0600264737938062,-0.0630166108646708,-0.0570507383126191,-0.0359466780660446,-0.0172855933229425,-0.0119567293678101,-0.0129088618673976,0.0150577577830152,0.0373695098929574,0.0398965751307569,0.0319268332226941,0.073022465294723,0.198986765311825,0.410702519095574,0.605350624262664,0.722742372096059,0.705704698843576,0.468942226257465,0.287414454957586,0.134655681945073,0.0598406292540551,0.00353015662502272,-0.0195086125881275,-0.044835815178996,-0.0444003621502595,-0.0576982849247999,-0.063176254197352,-0.0603668935874247,-0.0628092578606881,-0.0659500407111186,-0.063623290100294,-0.0707581469038904,-0.0727015817809023,-0.0660956339653642,-0.0700685457972376,-0.0640578439781623,-0.0626813654976302,-0.0655748313377493,-0.0691309301414837,-0.0650185259105833,-0.0632770324827643,-0.0544439473555405,-0.04411396717145,-0.000307777096929824,0.00210340260298797,-0.0265801837982422,-0.029133032603962,-0.0204203684075831,-0.0392047320334894,-0.0496639345923836,-0.0530822240811944,-0.0578425670766473,"UK","UKI7",12,2
"130",0.139271560777381,-0.0662454050284631,0.0843152506458049,0.352297738666369,0.489755377571022,0.411647402570473,0.335162072073149,0.220300237664638,0.0925448328861316,0.0397248577454346,-0.00232151910327,-0.0596982394338462,-0.0780175997800889,-0.0797669456651343,-0.102196235284415,-0.100791546517704,-0.101725542360585,-0.102428140048093,-0.105128846714392,-0.109474768503784,-0.109840301690105,-0.110008503424503,-0.113267255666219,-0.111735952026631,-0.112317645294402,-0.114871703784333,-0.112453945155567,-0.107869122456059,-0.0772524721687447,-0.0904049462729743,-0.0954706826323796,-0.060850247756251,-0.043448427789947,-0.0144526277992726,0.00554817098348413,0.0282580606736774,0.02057382978885,0.0115749338360923,0.0658331083312387,0.157528781701463,0.22525754725619,0.363167902511212,0.618954262584928,0.917102643319542,0.874957027574531,0.62939152319463,0.344542719862431,0.232929627862991,0.151905151749217,0.0276714633820547,-0.0405856142486474,-0.0472845292003532,-0.0782962405908638,-0.0993608716533716,-0.10624392814797,-0.107455205606147,-0.1091583947444,-0.113431037049146,-0.113380598705816,-0.112795386356753,-0.112298231794797,-0.114123122834151,-0.114970619409674,-0.100429927270592,-0.105627744013803,-0.114412045422597,-0.10807701363599,-0.0964847189239256,-0.100111905007136,-0.0985113202608292,-0.0826609062712914,-0.0679900157330947,-0.09091867256799,-0.0812819869707437,-0.0689018035549087,-0.0637820077721226,-0.0613434132092012,-0.0714265827963413,-0.0964645445022436,-0.119924521861051,"UK","UKJ1",12,2
"131",0.110709742919558,-0.0899756448054919,0.0212440603440463,0.219579071956415,0.30153552587723,0.251705202973769,0.25646734765091,0.108814296219957,0.0664808519343141,0.0481194172700245,0.0144093732581757,-0.0183869655480039,-0.0388811910189229,-0.0730185761090178,-0.0602182286390523,-0.0682903320546119,-0.0706089130092748,-0.0674916695593952,-0.0803584612667824,-0.0817885529149101,-0.0825519640102631,-0.0822608572293247,-0.0839381969405381,-0.0834447132349269,-0.0818232959619407,-0.0839569638430615,-0.0778866586791158,-0.0745747362809553,-0.078059176052447,-0.074261018276203,-0.071136633478175,-0.0608092002706344,-0.0461190190872441,-0.0259676501492496,-0.0125686239164675,0.00238825956580664,0.0262627514317021,-0.00166016388096292,0.0206392103061767,0.0835794200192464,0.268080843057266,0.319618638252368,0.546476444988685,0.921782490759711,0.937015302644512,0.644611762170368,0.323153826680868,0.17786569195799,0.0813373081112634,0.00360441942271244,-0.0221564901885881,-0.0565573026112205,-0.0659085525227043,-0.0764213193309754,-0.0768460771121926,-0.0814846030568277,-0.0805179672805003,-0.0801549051854032,-0.0771555791883922,-0.0821773512527183,-0.0845134886099478,-0.0837233451988929,-0.0842525170364027,-0.0831793823736706,-0.081186652067783,-0.0814623240951744,-0.0837884513051087,-0.0781519008410491,-0.0771671366266275,-0.067911112838186,-0.0578828178486741,-0.0605158435482277,-0.0657911304908679,-0.0521687810710835,-0.0385868061228885,-0.0581089578603978,-0.0493729853015939,-0.0555344494404549,-0.0712311675782919,-0.0910658299460285,"UK","UKJ2",12,2
"132",0.125375566274742,-0.0910803044500594,0.0737989165539952,0.210214538842807,0.384215099760729,0.390264251092315,0.301235157024133,0.187748645745149,0.11160059352591,0.0557205957669253,0.00986937552267475,-0.00824942018811869,-0.0430213343651287,-0.067421093799652,-0.0863540503476332,-0.0937854428314297,-0.0929171878010086,-0.0945460519457854,-0.0955110151044158,-0.0939104383292547,-0.0955503088490703,-0.0961863541380306,-0.0961690831998805,-0.0941743305173551,-0.0906139786502082,-0.0935961519735186,-0.0900464114675275,-0.0894473734032838,-0.0873857989023935,-0.0925400143810711,-0.0837358781477107,-0.0679619402367865,-0.0424486057551585,-0.0202272232240804,0.0118594768587628,0.0280266349868332,0.0178652009824421,0.00694478795122619,0.00876462725051305,0.0573717619686064,0.179369507774332,0.348979305555206,0.631233864700001,0.869295838387408,0.945044703840789,0.718275818746964,0.411572865918024,0.205031421602938,0.106826400386911,0.0221169278286748,-0.0161638769453304,-0.0538396590319913,-0.0754105594092251,-0.0788157662727396,-0.0764550907211073,-0.0826066917200639,-0.0916248387181495,-0.0959868856878093,-0.0920716058693111,-0.0894706731135895,-0.0947160873613267,-0.0962097951801182,-0.0961215225578476,-0.0959692745435782,-0.096037767631422,-0.0961593452577269,-0.0947179432228834,-0.0922953922856401,-0.0840419918202878,-0.0787186188300731,-0.0758044497588448,-0.0752052995547223,-0.074683591858216,-0.0605845155932043,-0.0605647549140362,-0.0477296514697146,-0.0267283835775595,-0.0472327032510688,-0.0786043647194169,-0.111836431703427,"UK","UKJ3",12,2
"133",0.173026090807508,-0.162654720208891,-0.0288582006651138,0.170270931693981,0.343447107052329,0.266792235201051,0.217889949428959,0.126378084062811,0.0655043181265891,0.0618887871320488,0.045726161689209,0.05212850558082,0.034840361714805,-0.013504217202948,-0.0369956194637822,-0.0343711152075775,-0.0546944657331166,-0.0603024080944304,-0.0703661026315001,-0.0855403633769968,-0.0924897367897658,-0.103679455243316,-0.112171831941639,-0.113658155222279,-0.114350719742249,-0.117689632953722,-0.11748857055697,-0.120829198102553,-0.122061964347237,-0.114301133399285,-0.103870008292595,-0.0948538469842647,-0.0833511137962633,-0.059693033649012,0.00830206294704437,0.110566038322225,0.222541562731034,0.320691716469149,0.398688036090117,0.497093604903712,0.628119285247644,0.73618668916583,0.79541357621685,0.909228587093375,0.735090222001514,0.455369892741848,0.193214041601658,0.0868581491756689,0.0317205670720302,0.00998787192082444,-0.0432321607718402,-0.0587756559956682,-0.0860005567703181,-0.0965183298735911,-0.0947095397039638,-0.113476489744384,-0.115671036197211,-0.115839096585236,-0.117992684946082,-0.118551167853678,-0.120740014698974,-0.12083940633045,-0.119400380135953,-0.118443051808335,-0.117706530809863,-0.117775951308255,-0.118861140370135,-0.115268971577362,-0.110681435298957,-0.106066545379027,-0.0848984969973127,-0.0942928521891412,-0.103411043715419,-0.0879732361307481,-0.0902435903404269,-0.072353166023323,-0.0589564804028608,-0.0875223391484826,-0.119231358461544,-0.156511351335774,"UK","UKJ4",12,2
"134",0.166933259379861,-0.153668896446,0.00419263694834319,0.296722790073618,0.62121885101834,0.567032537432744,0.430460128417925,0.320750661645723,0.260702739205844,0.0541118923356767,0.0516962569782544,0.0220691704161304,-0.0240806248407451,-0.0763715255206388,-0.0945403133132938,-0.1083581766539,-0.115064106146352,-0.123309932391179,-0.117927022168272,-0.12495164696263,-0.128908578759336,-0.12401628507866,-0.115102776358701,-0.115719615282794,-0.119894267501154,-0.125523824805815,-0.119119840407041,-0.110506584642478,-0.121081472615563,-0.119843471682506,-0.105462703049427,-0.0960201718444257,-0.0506343119228729,0.00794469413242209,0.0703505897433794,0.19692968497806,0.30083321099499,0.243616080888535,0.183665489820053,0.194028144560021,0.237097141341552,0.30558659557806,0.440835866863377,0.667085486038605,0.945877936013759,0.769069402758498,0.471245703004973,0.296110650673105,0.0983604067418726,0.00903813881186096,-0.0668441457121017,-0.0775249603000283,-0.0981559918170727,-0.118223061334478,-0.118722623583901,-0.119877670975559,-0.106959477555206,-0.102890966748765,-0.106794746510744,-0.121118498618551,-0.126747789567683,-0.124671564738268,-0.127134396504158,-0.123650823766515,-0.126624040982057,-0.121465777266725,-0.118539796001284,-0.120959232770182,-0.0858983886816512,-0.0876308507852653,-0.0818986287785966,-0.0830028957033223,-0.0990919180868599,-0.0545038501736861,-0.0579897047336123,-0.0537463684841656,-0.0365910612139381,-0.0353185900369648,-0.0491206317133332,-0.020533323956972,"UK","UKK1",12,2
"135",0.204591207936031,-0.186681927711858,-0.0194528973900659,0.122993263392311,0.223700699939708,0.233684738082078,0.197721668886844,0.138295346383074,0.106737001852288,0.0999622023490039,0.101169882886065,0.0708135588657699,-0.0145731285659609,-0.0990917665978216,-0.146801835889747,-0.163909768441686,-0.165075916331116,-0.161274901093489,-0.157698794941139,-0.15570833883006,-0.15499913380709,-0.154932123463144,-0.155062719843233,-0.155232584000854,-0.155502324196648,-0.15603211437672,-0.15689707667953,-0.157706571491655,-0.157187810081692,-0.152412457520317,-0.140878510323119,-0.118403396405464,-0.0746644381594991,-0.0244908554854043,0.050508788913202,0.160287430714544,0.283584474344582,0.402664376160165,0.500744630097721,0.556730952991409,0.584812549535289,0.619787229157988,0.674203547938264,0.764240196887394,0.844964562681608,0.832989360536947,0.691475285195995,0.485127664550064,0.27200302013839,0.0769007250959019,-0.0391273143164322,-0.0895688932316271,-0.112727998604315,-0.119042367206816,-0.112324501461068,-0.107821959979066,-0.106928153483721,-0.116555673206862,-0.135657812984627,-0.149534039286013,-0.156023502422216,-0.157728792986493,-0.157324746604039,-0.156226727456923,-0.154626837921545,-0.152415456448604,-0.149396130534966,-0.149851545104544,-0.145136854378084,-0.125041942805252,-0.089410384689844,-0.0568079040750492,-0.0255098668757061,-0.00149651201062741,-0.00391157963490018,-0.0290370299629652,-0.0507898773282691,-0.0483258094770593,-0.0528733554502535,-0.0550718343076189,"UK","UKK2",12,2
"136",0.139876625198604,-0.0266205212180469,0.0958680730367601,0.285374769353884,0.393912251644157,0.418447922543287,0.29466280309579,0.187673869792423,0.0499347954915075,-0.0377878738155087,-0.0731467055846638,-0.070280106562758,-0.0940080954480261,-0.105726248709256,-0.110745296137112,-0.109706966582142,-0.112913326421289,-0.119402708003756,-0.120349236606565,-0.117734924812947,-0.109806421053624,-0.111959618123938,-0.118408006178199,-0.120170995807248,-0.120330837532478,-0.120196350057833,-0.120291006258646,-0.119734343693765,-0.117299748110946,-0.110745408936359,-0.115068687741267,-0.122715989841668,-0.11142216696729,-0.0721510488246644,-0.00717508089157915,0.021119740007343,-0.0125506137199547,-0.00494623953497849,-0.0135529421811537,-0.0285039642830875,-0.0437059617578045,0.00977239791456268,0.238158749137447,0.657734819061952,0.910646506018912,0.858018352352378,0.787180260581897,0.592496569953534,0.295940950817159,0.062475380182513,-0.0561531560704736,-0.0924942832791632,-0.105734699932269,-0.100377874429749,-0.0976514188670067,-0.0997361096005019,-0.106975185190294,-0.118146279176767,-0.120596555833385,-0.117780173806789,-0.109504118082722,-0.112484362525537,-0.119379365945674,-0.122324328800509,-0.121535988169883,-0.110665520566629,-0.0831988391804751,-0.0681548536358153,-0.0694790463889713,-0.0546126296498237,-0.0258550142537852,-0.026124125791923,-0.0419777075760202,0.00523880446930048,0.0422787585838716,0.0591849179870578,0.0477857716281394,-0.0102619068085528,-0.0877298183220911,-0.168817875761495,"UK","UKK3",12,2
"137",0.179241045780225,-0.157492416699725,0.0185584990971887,0.213475172931398,0.340239529072897,0.413739027111608,0.363515000917133,0.204719433155137,0.126894186430818,0.000128328668212725,-0.0731991178955468,-0.0931692973979618,-0.0966344994366079,-0.115940691287274,-0.138559983534194,-0.140546037910546,-0.138873433824665,-0.130373083728355,-0.12298687158098,-0.135656362437781,-0.139224645680223,-0.138604533084512,-0.129770037472191,-0.124409549689069,-0.136655792059933,-0.128752470201552,-0.112140224423713,-0.129369123734846,-0.118688467771546,-0.0923118964522476,-0.041275943649245,0.0168585317488942,0.0103592663077738,0.0151391888336725,0.0871998663521456,0.234918224619392,0.323866144931871,0.292465481071214,0.403716377433868,0.375806258057485,0.267764589793567,0.230077792250805,0.349668992259011,0.639837501403423,0.927052791476627,0.780000742398829,0.428463952974339,0.163893321913253,0.0693843584533588,0.0047499238016609,-0.0270625340617855,-0.0440414229245818,-0.0777360014818058,-0.120007752502181,-0.125617217466025,-0.111917001968706,-0.115562243128791,-0.115527057049557,-0.109292081128754,-0.125274331078517,-0.13755078246219,-0.139226965785107,-0.138422331926264,-0.137945369352042,-0.138111891577203,-0.13893094757479,-0.139595968808447,-0.132891027960025,-0.113654101497468,-0.10261795365274,-0.0716511339665075,-0.0131644503753944,0.018157422566658,0.0906215819075644,0.174274791734101,0.183299358191678,0.173998641733079,0.0594801094111734,-0.0891869990790242,-0.253788274466813,"UK","UKK4",12,2
"138",0.212269564864224,-0.201216526725921,-0.045913499652408,0.12035754510487,0.290516133102183,0.430348177687579,0.52093997639984,0.524164471220957,0.470432354356362,0.348540437095254,0.15519022528868,0.0109690330322515,-0.0678222591635386,-0.0963556550945995,-0.110693957317049,-0.134603494446148,-0.146792245699335,-0.151375872558618,-0.151721917787214,-0.150593821673181,-0.148265205043178,-0.144037566787275,-0.136870751476868,-0.133592656165114,-0.13196134424889,-0.130870636164731,-0.135413451983857,-0.144103741846978,-0.143630809584028,-0.12416125139057,-0.0813365098558542,-0.0399896995781008,-0.037306440831974,-0.0350758528977987,-0.0247797008806061,0.0204112332026652,0.0993369972030784,0.219369053062611,0.343728898496923,0.458792873706257,0.539069575239643,0.639315497499125,0.74365767916676,0.828119893631926,0.841175317388556,0.672018217158167,0.39542024348373,0.149220306846146,0.00357254740803389,-0.0437429649094304,-0.0660294079638153,-0.0873438894052458,-0.0999897313562798,-0.115399227245893,-0.125425410148283,-0.130468313690185,-0.134627289362749,-0.142572831944499,-0.147717005649535,-0.150286678415947,-0.151307542059435,-0.150914111515057,-0.147313318408595,-0.13761263933221,-0.120215138093126,-0.106097756755018,-0.117640396224661,-0.125659578395022,-0.11387331323233,-0.0882745111333548,-0.057495820273712,-0.0629886359345391,-0.0904083721283635,-0.103570525167338,-0.102627328735991,-0.0879816333993572,-0.0290424335460179,0.069557351381755,0.142121020418991,0.20854187783881,"UK","UKM5",11,5
